seq_id,mode,t,reward,value,lambda_return,reward_component,value_component,steer,gas,brake
29,true_heuristic_actions,3,0.005870100110769272,47.304203033447266,36.73152542114258,-0.04798867926001549,36.779510498046875,0.24806655943393707,0.6499999761581421,0.0
29,true_heuristic_actions,4,0.0007655583322048187,47.16032791137695,36.56694793701172,-0.05726611241698265,36.62421417236328,0.25826045870780945,0.6499999761581421,0.0
29,true_heuristic_actions,5,-0.004819158464670181,46.996883392333984,36.40599060058594,-0.06170300021767616,36.46769332885742,0.16454754769802094,0.6499999761581421,0.0
29,true_heuristic_actions,6,-0.00602436438202858,46.22544860839844,36.281394958496094,-0.06048255413770676,36.34187316894531,0.1343589872121811,0.6499999761581421,0.0
29,true_heuristic_actions,7,-0.007622960954904556,45.00600051879883,36.21437454223633,-0.05790344625711441,36.272274017333984,0.0452384427189827,0.6499999761581421,0.0
29,true_heuristic_actions,8,-0.005514625459909439,43.53709411621094,36.222129821777344,-0.05346143990755081,36.27558517456055,-0.02640172839164734,0.6499999761581421,0.0
29,true_heuristic_actions,9,-0.010881070047616959,41.98606491088867,36.30976486206055,-0.050980132073163986,36.360740661621094,-0.2089768797159195,0.6499999761581421,0.0
29,true_heuristic_actions,10,-0.005082372575998306,40.499881744384766,36.48686981201172,-0.04263589531183243,36.529502868652344,-0.15074437856674194,0.6499999761581421,0.0
29,true_heuristic_actions,11,-0.012602213770151138,39.189823150634766,36.73796463012695,-0.03992931544780731,36.777889251708984,-0.25292959809303284,0.6499999761581421,0.0
29,true_heuristic_actions,12,-0.014221195131540298,38.51152420043945,37.048641204833984,-0.02905593067407608,37.077693939208984,-0.25638821721076965,0.6499999761581421,0.0
29,true_heuristic_actions,13,-0.00786006823182106,37.90605545043945,37.412559509277344,-0.015773244202136993,37.4283332824707,-0.14927653968334198,0.6499999761581421,0.0
29,true_heuristic_actions,14,-0.008413795381784439,37.811885833740234,37.797691345214844,-0.008413795381784439,37.80610656738281,-0.21583513915538788,0.6499999761581421,0.0
30,true_heuristic_actions,0,-0.1125725507736206,48.99443054199219,47.24024200439453,-1.0133857727050781,48.25362014770508,0.9357951879501343,0.3499999940395355,0.05000000074505806
30,true_heuristic_actions,1,-0.11255025863647461,46.073116302490234,47.923648834228516,-0.9578024744987488,48.881446838378906,0.9398919939994812,0.3499999940395355,0.05000000074505806
30,true_heuristic_actions,2,-0.1115570068359375,46.22415542602539,48.6423225402832,-0.8987264633178711,49.541046142578125,1.0,0.3499999940395355,0.05000000074505806
30,true_heuristic_actions,3,-0.11053812503814697,46.8488655090332,49.372528076171875,-0.8369691371917725,50.209495544433594,1.0,0.3499999940395355,0.05000000074505806
30,true_heuristic_actions,4,-0.10869967937469482,48.12630844116211,50.08061218261719,-0.7723881006240845,50.85300064086914,1.0,0.3499999940395355,0.05000000074505806
30,true_heuristic_actions,5,-0.10608530044555664,49.63186264038086,50.752296447753906,-0.7056761384010315,51.45797348022461,1.0,0.3499999940395355,0.05000000074505806
30,true_heuristic_actions,6,-0.10287988185882568,51.397953033447266,51.37074661254883,-0.6375235319137573,52.00826644897461,0.9115005731582642,0.3499999940395355,0.05000000074505806
30,true_heuristic_actions,7,-0.09865272045135498,52.96577453613281,51.9423942565918,-0.5684674382209778,52.51085662841797,0.8282482028007507,0.3499999940395355,0.05000000074505806
30,true_heuristic_actions,8,-0.09460055828094482,54.467403411865234,52.4666748046875,-0.4995371997356415,52.966209411621094,0.5822455286979675,0.3499999940395355,0.0
30,true_heuristic_actions,9,-0.08879780769348145,55.45229721069336,52.96798324584961,-0.43055465817451477,53.39853286743164,0.4847964942455292,0.3499999940395355,0.0
30,true_heuristic_actions,10,-0.08641135692596436,56.4863395690918,53.44041061401367,-0.3633778393268585,53.80378341674805,0.234582781791687,0.6499999761581421,0.0
30,true_heuristic_actions,11,-0.08273112773895264,56.78176498413086,53.92464065551758,-0.2944885492324829,54.21912384033203,0.15357156097888947,0.6499999761581421,0.0
30,true_heuristic_actions,12,-0.079612135887146,57.07563018798828,54.42012405395508,-0.2251540869474411,54.6452751159668,0.6102813482284546,0.7695492506027222,0.16990217566490173
30,true_heuristic_actions,13,-0.0806589126586914,57.6882438659668,54.911399841308594,-0.1547495424747467,55.06614303588867,-0.011022605001926422,0.6499999761581421,0.0
30,true_heuristic_actions,14,-0.07877790927886963,56.032588958740234,55.522003173828125,-0.07877790927886963,55.60078048706055,-0.1067558154463768,0.6499999761581421,0.0
31,true_heuristic_actions,0,-0.1114429235458374,42.67033767700195,23.800806045532227,-1.1508527994155884,24.9516544342041,-0.6341490149497986,0.25,0.05000000074505806
31,true_heuristic_actions,1,-0.11198997497558594,41.58220672607422,23.236499786376953,-1.1051673889160156,24.341663360595703,-0.7882696986198425,0.25,0.05000000074505806
31,true_heuristic_actions,2,-0.11224091053009033,40.4387321472168,22.6972599029541,-1.0560100078582764,23.753265380859375,-0.8733463287353516,0.25,0.05000000074505806
31,true_heuristic_actions,3,-0.11210143566131592,38.98794937133789,22.200529098510742,-1.0034759044647217,23.203998565673828,-0.7922635674476624,0.25,0.05000000074505806
31,true_heuristic_actions,4,-0.11244285106658936,37.549068450927734,21.747955322265625,-0.9477665424346924,22.695716857910156,-0.7767207622528076,0.25,0.05000000074505806
31,true_heuristic_actions,5,-0.11332547664642334,35.87944412231445,21.3549861907959,-0.8881698250770569,22.243152618408203,-0.919598400592804,0.25,0.05000000074505806
31,true_heuristic_actions,6,-0.11394631862640381,34.043174743652344,21.03474235534668,-0.8238642811775208,21.85860252380371,-1.0,0.25,0.05000000074505806
31,true_heuristic_actions,7,-0.11441946029663086,32.30744171142578,20.786252975463867,-0.7548303604125977,21.541080474853516,-1.0,0.25,0.05000000074505806
31,true_heuristic_actions,8,-0.11495411396026611,30.631637573242188,20.61074447631836,-0.6809259653091431,21.291667938232422,-1.0,0.25,0.05000000074505806
31,true_heuristic_actions,9,-0.1154714822769165,28.989219665527344,20.511144638061523,-0.6017776131629944,21.1129207611084,-1.0,0.25,0.05000000074505806
31,true_heuristic_actions,10,-0.11592817306518555,27.457256317138672,20.486421585083008,-0.5170719027519226,21.003494262695312,-1.0,0.25,0.05000000074505806
31,true_heuristic_actions,11,-0.11626565456390381,26.037010192871094,20.53537368774414,-0.42652177810668945,20.961894989013672,-0.9659556150436401,0.25,0.05000000074505806
31,true_heuristic_actions,12,-0.11664330959320068,24.741641998291016,20.655960083007812,-0.32988423109054565,20.985841751098633,-1.0,0.25,0.05000000074505806
31,true_heuristic_actions,13,-0.11678624153137207,23.499271392822266,20.84996223449707,-0.22673144936561584,21.076692581176758,-0.9078083038330078,0.25,0.05000000074505806
31,true_heuristic_actions,14,-0.11690080165863037,22.416030883789062,21.113401412963867,-0.11690080165863037,21.230302810668945,-0.5350168943405151,0.3345278203487396,0.1643878072500229
32,true_heuristic_actions,0,-0.10730206966400146,62.06303787231445,56.97182846069336,0.8676329851150513,56.10419845581055,-0.8511760830879211,0.3499999940395355,0.05000000074505806
32,true_heuristic_actions,1,-0.1013188362121582,62.896217346191406,57.37987518310547,1.0366135835647583,56.34326171875,-0.8762527108192444,0.3499999940395355,0.05000000074505806
32,true_heuristic_actions,2,-0.09286391735076904,63.68993377685547,57.76559066772461,1.2099229097366333,56.55567169189453,-0.8633050322532654,0.3499999940395355,0.05000000074505806
32,true_heuristic_actions,3,-0.079925537109375,64.36876678466797,58.13099670410156,1.3852065801620483,56.74579620361328,-0.7752658128738403,0.3499999940395355,0.05000000074505806
32,true_heuristic_actions,4,-0.06321406364440918,64.836669921875,58.481136322021484,1.557822585105896,56.923316955566406,-0.7455297708511353,0.3499999940395355,0.05000000074505806
32,true_heuristic_actions,5,-0.03987551108002663,65.4030532836914,58.80584716796875,1.7235902547836304,57.08226013183594,-0.7523442506790161,0.3499999940395355,0.05000000074505806
32,true_heuristic_actions,6,-0.004958752542734146,65.8386459350586,59.103363037109375,1.8750300407409668,57.22833251953125,-0.5915592312812805,0.3499999940395355,0.05000000074505806
32,true_heuristic_actions,7,0.04788803681731224,66.2362060546875,59.36164855957031,1.9989248514175415,57.36272430419922,-0.5338696241378784,0.3499999940395355,0.0
32,true_heuristic_actions,8,0.11687588691711426,66.64454650878906,59.55859375,2.074467658996582,57.484127044677734,-0.594295859336853,0.3499999940395355,0.0
32,true_heuristic_actions,9,0.2081012725830078,66.82329559326172,59.68524169921875,2.081437349319458,57.60380172729492,-0.5734366774559021,0.3499999940395355,0.0
32,true_heuristic_actions,10,0.2913336753845215,66.63017272949219,59.73305892944336,1.9918512105941772,57.7412109375,-0.6908381581306458,0.3499999940395355,0.0
32,true_heuristic_actions,11,0.36346936225891113,66.04774475097656,59.72606658935547,1.8080995082855225,57.91796875,-0.878711462020874,0.3499999940395355,0.05000000074505806
32,true_heuristic_actions,12,0.45361971855163574,64.83171844482422,59.7059326171875,1.536023497581482,58.1699104309082,-0.7884449362754822,0.3499999940395355,0.05000000074505806
32,true_heuristic_actions,13,0.541782021522522,63.26107406616211,59.671329498291016,1.150881290435791,58.520450592041016,-0.751349687576294,0.3499999940395355,0.05000000074505806
32,true_heuristic_actions,14,0.64763343334198,61.46743392944336,59.63520431518555,0.64763343334198,58.987571716308594,-0.694998562335968,0.3499999940395355,0.05000000074505806
33,true_heuristic_actions,0,-0.11617875099182129,45.031795501708984,41.20463562011719,-0.9879809617996216,42.192623138427734,0.025840891525149345,0.6499999761581421,0.0
33,true_heuristic_actions,1,-0.11319291591644287,44.91646957397461,41.5709228515625,-0.926956057548523,42.49788284301758,0.2937040627002716,0.6499999761581421,0.0
33,true_heuristic_actions,2,-0.10697400569915771,44.88077926635742,41.959083557128906,-0.8652452230453491,42.82433319091797,0.5609953999519348,0.3499999940395355,0.0
33,true_heuristic_actions,3,-0.10128903388977051,44.518795013427734,42.384239196777344,-0.8062427043914795,43.19048309326172,0.6305713653564453,0.3499999940395355,0.05000000074505806
33,true_heuristic_actions,4,-0.09132421016693115,44.49308776855469,42.83159637451172,-0.7495520114898682,43.581153869628906,0.7788447141647339,0.3499999940395355,0.05000000074505806
33,true_heuristic_actions,5,-0.1003730297088623,44.83162307739258,43.278846740722656,-0.6998701095581055,43.978721618652344,0.06261765956878662,0.4537378251552582,0.04558195918798447
33,true_heuristic_actions,6,-0.06700396537780762,44.6453742980957,43.7738151550293,-0.6374238133430481,44.4112434387207,0.9562885165214539,0.3499999940395355,0.05000000074505806
33,true_heuristic_actions,7,-0.07542526721954346,46.144630432128906,44.18571090698242,-0.6065070033073425,44.79222106933594,0.9798915982246399,0.3499999940395355,0.05000000074505806
33,true_heuristic_actions,8,-0.08154821395874023,47.45595169067383,44.5635986328125,-0.5646802186965942,45.1282844543457,1.0,0.3499999940395355,0.05000000074505806
33,true_heuristic_actions,9,-0.0894308090209961,47.806983947753906,44.95343017578125,-0.5136970281600952,45.467132568359375,1.0,0.3499999940395355,0.05000000074505806
33,true_heuristic_actions,10,-0.10097038745880127,48.12764358520508,45.35942840576172,-0.45110711455345154,45.81053924560547,0.3198119103908539,0.7235284447669983,0.01808220148086548
33,true_heuristic_actions,11,-0.09829676151275635,47.36309051513672,45.843624114990234,-0.3722878694534302,46.21590805053711,1.0,0.3499999940395355,0.05000000074505806
33,true_heuristic_actions,12,-0.10115289688110352,48.611087799072266,46.289920806884766,-0.2913249433040619,46.58124542236328,0.9456109404563904,0.3499999940395355,0.05000000074505806
33,true_heuristic_actions,13,-0.10325753688812256,48.17874526977539,46.79024887084961,-0.20220312476158142,46.99245071411133,0.9640992879867554,0.3499999940395355,0.05000000074505806
33,true_heuristic_actions,14,-0.10520529747009277,48.18715286254883,47.32401657104492,-0.10520529747009277,47.429222106933594,0.965666651725769,0.3499999940395355,0.05000000074505806
34,true_heuristic_actions,0,-0.11697733402252197,47.74642562866211,43.677391052246094,-1.1506520509719849,44.82803726196289,0.8376256823539734,0.3499999940395355,0.05000000074505806
34,true_heuristic_actions,1,-0.1163855791091919,51.30983352661133,43.864471435546875,-1.099069356918335,44.963531494140625,0.7667375802993774,0.3499999940395355,0.05000000074505806
34,true_heuristic_actions,2,-0.11590194702148438,53.380374908447266,43.95378112792969,-1.0448524951934814,44.99862289428711,0.2941800653934479,0.3499999940395355,0.0
34,true_heuristic_actions,3,-0.11508512496948242,53.89333724975586,44.02122497558594,-0.9877198338508606,45.008934020996094,-0.0645650327205658,0.6499999761581421,0.0
34,true_heuristic_actions,4,-0.11361801624298096,54.57512283325195,44.056182861328125,-0.9278412461280823,44.98401641845703,-0.28994348645210266,0.3499999940395355,0.0
34,true_heuristic_actions,5,-0.11267924308776855,53.87832260131836,44.12846755981445,-0.8657344579696655,44.99419403076172,-0.5666658878326416,0.3499999940395355,0.0
34,true_heuristic_actions,6,-0.11212325096130371,53.2308235168457,44.238407135009766,-0.8006966710090637,45.03909683227539,-0.812127947807312,0.3499999940395355,0.05000000074505806
34,true_heuristic_actions,7,-0.11283683776855469,52.02508544921875,44.41816711425781,-0.7321354746818542,45.150299072265625,-0.7703468203544617,0.3499999940395355,0.05000000074505806
34,true_heuristic_actions,8,-0.11358332633972168,51.439910888671875,44.6408576965332,-0.6584780812263489,45.29933547973633,-0.9453071355819702,0.3499999940395355,0.05000000074505806
34,true_heuristic_actions,9,-0.11145365238189697,50.26133346557617,44.94046401977539,-0.5793671011924744,45.519832611083984,0.04492613300681114,0.3483351469039917,0.05144352838397026
34,true_heuristic_actions,10,-0.11551833152770996,52.01750564575195,45.164329528808594,-0.49751561880111694,45.66184616088867,-1.0,0.3499999940395355,0.05000000074505806
34,true_heuristic_actions,11,-0.11456358432769775,48.699363708496094,45.58131790161133,-0.4061640501022339,45.987483978271484,-0.9744371771812439,0.3499999940395355,0.05000000074505806
34,true_heuristic_actions,12,-0.11256563663482666,48.84662628173828,46.01592254638672,-0.31004834175109863,46.32596969604492,-1.0,0.3499999940395355,0.05000000074505806
34,true_heuristic_actions,13,-0.10945355892181396,48.38917922973633,46.49996566772461,-0.20997628569602966,46.70994567871094,-0.8626975417137146,0.3499999940395355,0.05000000074505806
34,true_heuristic_actions,14,-0.10688221454620361,48.35635757446289,47.0130615234375,-0.10688221454620361,47.11994552612305,-0.8900383114814758,0.3499999940395355,0.05000000074505806
35,true_heuristic_actions,0,-0.11977863311767578,53.22282791137695,52.74704360961914,-1.1816905736923218,53.928733825683594,0.9900634288787842,0.3499999940395355,0.05000000074505806
35,true_heuristic_actions,1,-0.11981403827667236,52.09524154663086,53.46954345703125,-1.1290929317474365,54.598636627197266,0.9748914837837219,0.25,0.05000000074505806
35,true_heuristic_actions,2,-0.1197657585144043,51.0405387878418,54.29330062866211,-1.0731302499771118,55.366432189941406,0.8161277770996094,0.25,0.05000000074505806
35,true_heuristic_actions,3,-0.11944246292114258,50.789527893066406,55.182334899902344,-1.0136783123016357,56.19601821899414,0.9070099592208862,0.25,0.05000000074505806
35,true_heuristic_actions,4,-0.11892950534820557,51.66972351074219,56.0809440612793,-0.9508090615272522,57.03175735473633,0.9701059460639954,0.25,0.05000000074505806
