episode_id,seed,policy_type,start_step,step,mse,mae,psnr,real_env_reward,real_vae_reward_pred,world_model_reward_pred,steer,gas,brake,reward_abs_error_true_vae
1,1,evo,348,63,0.01329039316624403,0.047628164291381836,18.764621712465377,-0.10000000149011612,0.6464584469795227,1.064915657043457,-0.09182105958461761,0.07299259305000305,0.0,0.7464584484696388
1,1,evo,348,64,0.013385497964918613,0.04807879030704498,18.733654676303104,3.5363636016845703,0.7429919838905334,1.042201042175293,-0.11293922364711761,0.08576297760009766,0.0,2.793371617794037
1,1,evo,348,65,0.013867431320250034,0.04903523996472359,18.580039763278208,-0.10000000149011612,0.6192101836204529,1.0170891284942627,-0.090485580265522,0.08862504363059998,0.0,0.719210185110569
1,1,evo,348,66,0.014081624336540699,0.0496147982776165,18.513472457828264,3.5363636016845703,0.6184150576591492,1.006258487701416,-0.06425032019615173,0.08637011051177979,0.0,2.917948544025421
1,1,evo,348,67,0.01421393919736147,0.05043434724211693,18.472855466610653,-0.10000000149011612,0.6552879810333252,0.9991434216499329,-0.09128682315349579,0.0914008617401123,0.0,0.7552879825234413
1,1,evo,348,68,0.014681771397590637,0.05194642022252083,18.332215423908345,-0.10000000149011612,0.6928161382675171,0.9879887700080872,-0.12192215770483017,0.09385901689529419,0.0,0.7928161397576332
1,1,evo,348,69,0.015723418444395065,0.0540163516998291,18.03453027626107,3.5363636016845703,0.7410475611686707,0.9844964146614075,-0.1278088390827179,0.09058135747909546,0.0,2.7953160405158997
1,1,evo,348,70,0.0162123404443264,0.055144187062978745,17.90154285047545,-0.10000000149011612,0.783280074596405,0.9901662468910217,-0.11682508885860443,0.08911603689193726,0.0,0.8832800760865211
1,1,evo,348,71,0.016187569126486778,0.05534204840660095,17.908183639839294,-0.10000000149011612,0.7181002497673035,1.000774621963501,-0.08717918395996094,0.08537861704826355,0.0,0.8181002512574196
1,1,evo,348,72,0.01638701744377613,0.056138306856155396,17.855000839878016,3.5363636016845703,0.8220464587211609,1.0170059204101562,-0.09363281726837158,0.09242022037506104,0.0,2.7143171429634094
1,1,evo,348,73,0.016577592119574547,0.05673477426171303,17.80478550089955,-0.10000000149011612,0.6873137950897217,1.0290400981903076,-0.06657833606004715,0.09160646796226501,0.0,0.7873137965798378
1,1,evo,348,74,0.0169768575578928,0.057527828961610794,17.70142695220881,-0.10000000149011612,0.6593636274337769,1.0554327964782715,-0.03480244055390358,0.09296241402626038,0.0,0.759363628923893
1,1,evo,348,75,0.016913149505853653,0.057474534958601,17.71775512115419,3.5363636016845703,0.6201372146606445,1.0825366973876953,-0.051608845591545105,0.09178787469863892,0.0,2.916226387023926
1,1,evo,348,76,0.017287300899624825,0.05820663645863533,17.62272808686955,-0.10000000149011612,0.6448731422424316,1.1048734188079834,-0.07949143648147583,0.09242352843284607,0.0,0.7448731437325478
1,1,evo,348,77,0.017801424488425255,0.058940012007951736,17.495452436062994,3.5363636016845703,0.6976531744003296,1.1322591304779053,-0.07903046160936356,0.0894126296043396,0.0,2.8387104272842407
1,1,evo,348,78,0.01809348724782467,0.059258833527565,17.424777213364237,-0.10000000149011612,0.6413309574127197,1.163336992263794,-0.07997189462184906,0.08967024087905884,0.0,0.7413309589028358
1,1,evo,348,79,0.018260089680552483,0.05923394486308098,17.384970938513675,3.5363636016845703,0.5954508185386658,1.186901330947876,-0.09926006197929382,0.08761975169181824,0.0,2.9409127831459045
1,1,evo,348,80,0.018034907057881355,0.05867736414074898,17.438860914578036,-0.10000000149011612,0.5800091624259949,1.2041656970977783,,,,0.680009163916111
2,2,evo,295,0,0.001914207823574543,0.020558873191475868,27.180109130942217,,,,0.008501581847667694,0.08469557762145996,0.0,
2,2,evo,295,1,0.0019109700806438923,0.02054770477116108,27.18746112480821,-0.10000000149011612,0.0007702969014644623,0.0007702969014644623,0.011352520436048508,0.08497869968414307,0.0,0.10077029839158058
2,2,evo,295,2,0.0019457247108221054,0.02070854976773262,27.109186055004354,-0.10000000149011612,0.00029760226607322693,0.001782383769750595,0.010317235253751278,0.08642473816871643,0.0,0.10029760375618935
2,2,evo,295,3,0.0021035666577517986,0.020900672301650047,26.770437215195265,2.8850746154785156,0.008169766515493393,0.004197653383016586,0.00898774340748787,0.08520415425300598,0.0,2.8769048489630222
2,2,evo,295,4,0.002087940229102969,0.02102705091238022,26.80281937921837,-0.10000000149011612,0.037311848253011703,0.006221707910299301,0.0026403269730508327,0.08663931488990784,0.0,0.13731184974312782
2,2,evo,295,5,0.0021165211219340563,0.021170979365706444,26.743773931036795,-0.10000000149011612,0.04006081447005272,0.008204545825719833,-0.007793361786752939,0.08611252903938293,0.0,0.14006081596016884
2,2,evo,295,6,0.002173521788790822,0.021235128864645958,26.62836001802019,-0.10000000149011612,0.044726159423589706,0.00935560092329979,-0.01697271317243576,0.0850488543510437,0.0,0.14472616091370583
2,2,evo,295,7,0.002188309794291854,0.0214266087859869,26.598911958543194,2.8850746154785156,0.047861989587545395,0.010619696229696274,-0.01763901486992836,0.08340483903884888,0.0,2.8372126258909702
2,2,evo,295,8,0.0022086845710873604,0.021584903821349144,26.558663026064444,-0.10000000149011612,0.06445181369781494,0.012058760970830917,-0.032206032425165176,0.08189091086387634,0.0,0.16445181518793106
2,2,evo,295,9,0.00225888192653656,0.02159862406551838,26.461064693867616,-0.10000000149011612,0.04048329219222069,0.012586679309606552,-0.03354131430387497,0.0803627073764801,0.0,0.1404832936823368
2,2,evo,295,10,0.0021236811298877,0.02117193676531315,26.72910691887332,2.8850746154785156,0.03398766741156578,0.013825472444295883,0.006966120563447475,0.07622453570365906,0.0,2.85108694806695
2,2,evo,295,11,0.0021066179033368826,0.021194277331233025,26.764142292332345,-0.10000000149011612,0.13354700803756714,0.018454190343618393,0.025621457025408745,0.07578533887863159,0.0,0.23354700952768326
2,2,evo,295,12,0.0020998010877519846,0.02122395671904087,26.778218436390446,-0.10000000149011612,0.16700142621994019,0.02195274457335472,0.01531002577394247,0.07978934049606323,0.0,0.2670014277100563
2,2,evo,295,13,0.002096105134114623,0.02130023203790188,26.785869382814596,-0.10000000149011612,0.14039885997772217,0.02395036444067955,0.013698644936084747,0.08120623230934143,0.0,0.2403988614678383
2,2,evo,295,14,0.0020378143526613712,0.021248532459139824,26.908353832771784,2.8850746154785156,0.1394946277141571,0.02662646397948265,-0.005819310899823904,0.08219996094703674,0.0,2.7455799877643585
2,2,evo,295,15,0.0020396814215928316,0.021269595250487328,26.904376598528863,-0.10000000149011612,0.04610883817076683,0.027804728597402573,-0.004604206420481205,0.08058887720108032,0.0,0.14610883966088295
2,2,evo,295,16,0.0020086788572371006,0.021337250247597694,26.970894916630716,-0.10000000149011612,0.0683971643447876,0.030363377183675766,0.0012400889536365867,0.07681697607040405,0.0,0.16839716583490372
2,2,evo,295,17,0.002080940641462803,0.021419906988739967,26.817403078003036,2.8850746154785156,0.06854668259620667,0.033478137105703354,-0.014375227503478527,0.07526719570159912,0.0,2.816527932882309
2,2,evo,295,18,0.0021736130584031343,0.021684154868125916,26.62817765473774,-0.10000000149011612,0.05917125567793846,0.035305555909872055,-0.016960198059678078,0.07293093204498291,0.0,0.15917125716805458
2,2,evo,295,19,0.00215832213871181,0.021745428442955017,26.65883734526201,-0.10000000149011612,0.03903472051024437,0.038237836211919785,-0.004984734114259481,0.06963080167770386,0.0,0.1390347220003605
2,2,evo,295,20,0.0022094689775258303,0.021659262478351593,26.55712091854089,-0.10000000149011612,0.045247968286275864,0.042508985847234726,0.013093683868646622,0.0660930871963501,0.0,0.14524796977639198
2,2,evo,295,21,0.002258620224893093,0.022020205855369568,26.461567872730537,2.8850746154785156,0.1393032968044281,0.048027243465185165,-0.004426582716405392,0.0688437819480896,0.0,2.7457713186740875
2,2,evo,295,22,0.0021422214340418577,0.021930210292339325,26.69135639660999,-0.10000000149011612,0.06235244497656822,0.051150497049093246,6.560236215591431e-06,0.06611749529838562,0.0,0.16235244646668434
2,2,evo,295,23,0.0021468454506248236,0.02194010280072689,26.68199218887791,-0.10000000149011612,0.10681632161140442,0.05646881088614464,0.009042429737746716,0.06362596154212952,0.0,0.20681632310152054
2,2,evo,295,24,0.002013587160035968,0.02169787883758545,26.960295667998338,2.8850746154785156,0.12365654110908508,0.06237005814909935,-0.0017744265496730804,0.06516247987747192,0.0,2.7614180743694305
2,2,evo,295,25,0.0020762134809046984,0.021868934854865074,26.82727993399577,-0.10000000149011612,0.10920023918151855,0.06704455614089966,-0.0012704499531537294,0.06389117240905762,0.0,0.20920024067163467
2,2,evo,295,26,0.002085131825879216,0.021734895184636116,26.808664829242225,-0.10000000149011612,0.1330699324607849,0.07305294275283813,0.0007947569829411805,0.06224679946899414,0.0,0.23306993395090103
2,2,evo,295,27,0.0023843254894018173,0.02237062156200409,26.22634458410774,2.8850746154785156,0.14128106832504272,0.07953661680221558,-0.007689605932682753,0.06093546748161316,0.0,2.743793547153473
2,2,evo,295,28,0.0024656106252223253,0.022441789507865906,26.08075507087092,-0.10000000149011612,0.17814233899116516,0.0854901373386383,-0.013630745001137257,0.06115490198135376,0.0,0.2781423404812813
2,2,evo,295,29,0.002505234209820628,0.02251519076526165,26.01151666492171,-0.10000000149011612,0.17669862508773804,0.09184736013412476,-0.011762629263103008,0.059629976749420166,0.0,0.27669862657785416
2,2,evo,295,30,0.0025458442978560925,0.022633589804172516,25.941681610318103,-0.10000000149011612,0.21258679032325745,0.0992073118686676,-0.019145295023918152,0.059853196144104004,0.0,0.31258679181337357
2,2,evo,295,31,0.0026739442255347967,0.022798582911491394,25.728476557109417,2.8850746154785156,0.21830064058303833,0.10599547624588013,-0.038679078221321106,0.06196877360343933,0.0,2.6667739748954773
2,2,evo,295,32,0.002967027947306633,0.023530686274170876,25.276783629167635,-0.10000000149011612,0.13440555334091187,0.11148184537887573,-0.03434188291430473,0.062389373779296875,0.0,0.23440555483102798
2,2,evo,295,33,0.003620212199166417,0.025046594440937042,24.412659724983005,-0.10000000149011612,0.13620781898498535,0.11933988332748413,-0.04147519916296005,0.06711453199386597,0.0,0.23620782047510147
2,2,evo,295,34,0.0037876442074775696,0.025632211938500404,24.216308232237612,2.8850746154785156,0.16523608565330505,0.125901997089386,-0.02173839882016182,0.06804221868515015,0.0,2.7198385298252106
2,2,evo,295,35,0.004563839640468359,0.027523105964064598,23.406696237812604,-0.10000000149011612,0.1971535086631775,0.13662070035934448,-0.018440764397382736,0.07986950874328613,0.0,0.2971535101532936
2,2,evo,295,36,0.005121345166116953,0.02902752161026001,22.906159527951203,-0.10000000149011612,0.21720045804977417,0.14567142724990845,-0.03114640899002552,0.09076401591300964,0.0,0.3172004595398903
2,2,evo,295,37,0.005896821618080139,0.030730759724974632,22.29382009657366,2.8850746154785156,0.14616551995277405,0.1534755825996399,-0.026322579011321068,0.09424102306365967,0.0,2.7389090955257416
2,2,evo,295,38,0.006791519001126289,0.032795265316963196,21.680330799127812,-0.10000000149011612,0.21585649251937866,0.16344350576400757,-0.007060641422867775,0.09441053867340088,0.0,0.3158564940094948
2,2,evo,295,39,0.007494060788303614,0.03442446514964104,21.252827884349415,-0.10000000149011612,0.22824597358703613,0.17557913064956665,0.02081270143389702,0.09596264362335205,0.0,0.32824597507715225
2,2,evo,295,40,0.00818704441189766,0.03604568541049957,20.868728537059866,-0.10000000149011612,0.20216584205627441,0.19004234671592712,0.027226535603404045,0.09972453117370605,0.0,0.30216584354639053
2,2,evo,295,41,0.008878943510353565,0.03762669861316681,20.51638707072761,2.8850746154785156,0.1149301826953888,0.20352905988693237,0.042237699031829834,0.09979259967803955,0.0,2.770144432783127
2,2,evo,295,42,0.0094372583553195,0.03890548273921013,20.25154155499962,-0.10000000149011612,0.03172778710722923,0.21931463479995728,0.08340779691934586,0.0992022454738617,0.0,0.13172778859734535
2,2,evo,295,43,0.010083596222102642,0.040293097496032715,19.963845531209024,-0.10000000149011612,0.0359499417245388,0.23915129899978638,0.09626691788434982,0.10802975296974182,0.0,0.13594994321465492
2,2,evo,295,44,0.010457050055265427,0.04112062230706215,19.805908131178157,2.8850746154785156,0.022114839404821396,0.25745266675949097,0.10359013080596924,0.12400093674659729,0.0,2.8629597760736942
2,2,evo,295,45,0.010639729909598827,0.041552092880010605,19.73069396501464,-0.10000000149011612,-0.01539570465683937,0.27618497610092163,0.10232531279325485,0.12863731384277344,0.0,0.08460429683327675
2,2,evo,295,46,0.010807790793478489,0.041719961911439896,19.662630705475753,-0.10000000149011612,-0.02920505777001381,0.2945707440376282,0.07279647141695023,0.1390601098537445,0.0,0.07079494372010231
2,2,evo,295,47,0.010706291534006596,0.041501354426145554,19.703609348843536,2.8850746154785156,-0.04587261751294136,0.3095162510871887,0.06423598527908325,0.13850471377372742,0.0,2.930947232991457
2,2,evo,295,48,0.010907121933996677,0.04216994717717171,19.622898317286868,-0.10000000149011612,-0.031629983335733414,0.32499223947525024,0.04886559396982193,0.13724899291992188,0.0,0.0683700181543827
2,2,evo,295,49,0.01117334421724081,0.042996834963560104,19.518168217167943,-0.10000000149011612,-0.021384600549936295,0.3390423059463501,0.05052550509572029,0.13220414519309998,0.0,0.07861540094017982
2,2,evo,295,50,0.011537431739270687,0.04429636523127556,19.378908554434545,2.8850746154785156,-0.022093091160058975,0.3547007441520691,0.050765592604875565,0.13043677806854248,0.0,2.9071677066385746
2,2,evo,295,51,0.011829636059701443,0.04517750442028046,19.270286162930084,-0.10000000149011612,-0.03976874426007271,0.3706825375556946,0.04774964228272438,0.12774541974067688,0.0,0.06023125723004341
2,2,evo,295,52,0.012030591256916523,0.04593673348426819,19.19713028245669,-0.10000000149011612,-0.042402658611536026,0.3868948221206665,0.057662367820739746,0.12329313158988953,0.0,0.05759734287858009
2,2,evo,295,53,0.012322875671088696,0.04693116620182991,19.092879332143088,-0.10000000149011612,-0.04348576441407204,0.4046327471733093,0.07113147526979446,0.1221485435962677,0.0,0.05651423707604408
2,2,evo,295,54,0.012467575259506702,0.0473562590777874,19.042180015182762,2.8850746154785156,-0.0436251200735569,0.4231283664703369,0.08930986374616623,0.124127596616745,0.0,2.9286997355520725
2,2,evo,295,55,0.01300686877220869,0.04856643080711365,18.85827241380302,-0.10000000149011612,-0.04009829834103584,0.4429525136947632,0.1479758769273758,0.12897148728370667,0.0,0.059901703149080276
2,2,evo,295,56,0.0139577342197299,0.05035807192325592,18.5518507567651,-0.10000000149011612,-0.013428155332803726,0.4681265950202942,0.2203405797481537,0.14556699991226196,0.0,0.0865718461573124
2,2,evo,295,57,0.015365846455097198,0.05270692706108093,18.134435108613967,2.8850746154785156,0.03900771960616112,0.49650222063064575,0.27879852056503296,0.15298348665237427,0.0,2.8460668958723545
2,2,evo,295,58,0.017215119674801826,0.05616159737110138,17.64089953852401,-0.10000000149011612,0.08863753080368042,0.525671124458313,0.3045710027217865,0.1458345651626587,0.0,0.18863753229379654
2,2,evo,295,59,0.01881624199450016,0.05918001011013985,17.254671101341295,-0.10000000149011612,0.06398347020149231,0.552621603012085,0.28823530673980713,0.1435273289680481,0.0,0.16398347169160843
2,2,evo,295,60,0.019973374903202057,0.061696406453847885,16.99548546145785,2.8850746154785156,0.050720807164907455,0.5746912360191345,0.26750460267066956,0.13305047154426575,0.0,2.834353808313608
2,2,evo,295,61,0.02104330249130726,0.06383240222930908,16.768861019136875,-0.10000000149011612,0.05258732661604881,0.5943407416343689,0.18156518042087555,0.11844077706336975,0.0,0.15258732810616493
2,2,evo,295,62,0.021613674238324165,0.06494077295064926,16.652713985128596,-0.10000000149011612,0.09441721439361572,0.6080657243728638,0.13616466522216797,0.10419464111328125,0.0,0.19441721588373184
2,2,evo,295,63,0.02172660082578659,0.06540320068597794,16.63008214686313,2.8850746154785156,0.1504911184310913,0.6216470003128052,0.08486468344926834,0.09253519773483276,0.0,2.7345834970474243
2,2,evo,295,64,0.021347776055336,0.064900241792202,16.70647361725765,-0.10000000149011612,0.09529688954353333,0.6324412226676941,0.04427346587181091,0.08129176497459412,0.0,0.19529689103364944
2,2,evo,295,65,0.021612225100398064,0.06556946784257889,16.653005177499228,2.8850746154785156,0.16244974732398987,0.6437949538230896,-0.009064403362572193,0.07284080982208252,0.0,2.7226248681545258
2,2,evo,295,66,0.02168922871351242,0.06604019552469254,16.63755891573694,-0.10000000149011612,0.22909069061279297,0.6527398228645325,-0.0439450740814209,0.06666240096092224,0.0,0.3290906921029091
