seq_id,t,reward,discount,value,next_value,lambda_return,reward_component,value_component,steer,gas,brake
10,8,-0.0929487943649292,0.9900000095367432,69.07147979736328,68.0351333618164,67.49761199951172,0.05771361291408539,67.43989562988281,1.0,0.9953007102012634,6.258487701416016e-07
10,9,-0.08368504047393799,0.9900000095367432,68.0351333618164,67.5130386352539,68.28582763671875,0.16019394993782043,68.1256332397461,1.0,0.9997036457061768,1.2010335922241211e-05
10,10,-0.06856489181518555,0.9900000095367432,67.5130386352539,67.897216796875,69.14154052734375,0.2593078017234802,68.88223266601562,1.0,0.9998652935028076,0.0
10,11,-0.03107190504670143,0.9900000095367432,67.897216796875,68.66645050048828,70.01509094238281,0.3486153185367584,69.66647338867188,1.0,0.9991886615753174,2.9802322387695312e-08
10,12,0.03961264714598656,0.9900000095367432,68.66645050048828,70.11568450927734,70.86356353759766,0.4037078619003296,70.45985412597656,1.0,0.9999839067459106,0.0
10,13,0.15058839321136475,0.9900000095367432,70.11568450927734,71.49652862548828,71.61427307128906,0.38712942600250244,71.22714233398438,1.0,0.9999898672103882,0.0
10,14,0.25150561332702637,0.9900000095367432,71.49652862548828,72.69727325439453,72.2218017578125,0.25150561332702637,71.97029876708984,0.9999995231628418,0.9999891519546509,0.0
11,0,-0.09186840057373047,0.9900000095367432,42.100772857666016,46.654056549072266,56.54059982299805,1.7442246675491333,54.79636764526367,1.0,0.5246675610542297,0.005453824996948242
11,1,-0.09830653667449951,0.9900000095367432,46.654056549072266,53.614864349365234,57.75979995727539,1.9522520303726196,55.80754089355469,1.0,0.924359917640686,0.0038098692893981934
11,2,-0.09626495838165283,0.9900000095367432,53.614864349365234,56.479827880859375,58.69661331176758,2.1802854537963867,56.516326904296875,0.8208061456680298,0.9998760223388672,4.589557647705078e-06
11,3,-0.10275888442993164,0.9900000095367432,56.479827880859375,58.105403900146484,59.53974533081055,2.420574426651001,57.119171142578125,-0.9989141225814819,0.9954942464828491,8.910894393920898e-06
11,4,-0.09865820407867432,0.9900000095367432,58.105403900146484,58.85029602050781,60.35756301879883,2.6829700469970703,57.67459487915039,-0.9999995827674866,0.9927975535392761,1.8894672393798828e-05
11,5,-0.07496285438537598,0.9900000095367432,58.85029602050781,60.32954025268555,61.18355178833008,2.9576058387756348,58.225948333740234,-0.9999999403953552,0.9999731779098511,5.02467155456543e-05
11,6,0.04518222436308861,0.9900000095367432,60.32954025268555,61.481781005859375,61.95874786376953,3.224421739578247,58.73432922363281,-1.0,0.9994234442710876,6.258487701416016e-06
11,7,0.312563419342041,0.9900000095367432,61.481781005859375,62.7458381652832,62.59459686279297,3.3803718090057373,59.214229583740234,-1.0,0.9997888803482056,2.6524066925048828e-05
11,8,0.5177171230316162,0.9900000095367432,62.7458381652832,63.097904205322266,62.91984558105469,3.2618908882141113,59.657958984375,-0.9999999403953552,0.9998046159744263,3.427267074584961e-06
11,9,0.603339672088623,0.9900000095367432,63.097904205322266,63.00149917602539,63.02901077270508,2.9177815914154053,60.111228942871094,-0.999982476234436,0.9993782043457031,5.543231964111328e-06
11,10,0.6082655191421509,0.9900000095367432,63.00149917602539,62.4588623046875,63.05911636352539,2.4608633518218994,60.5982551574707,-0.9982426166534424,0.9997097253799438,1.2516975402832031e-06
11,11,0.5869994163513184,0.9900000095367432,62.4588623046875,62.11977767944336,63.11444854736328,1.9698010683059692,61.14464569091797,-0.6703154444694519,0.9996747970581055,1.7881393432617188e-07
11,12,0.5948635339736938,0.9900000095367432,62.11977767944336,63.74592971801758,63.21373748779297,1.4702835083007812,61.74345397949219,0.9944023489952087,0.9999390840530396,2.7418136596679688e-06
11,13,0.5024302005767822,0.9900000095367432,63.74592971801758,63.655338287353516,63.22536087036133,0.9308027029037476,62.2945556640625,0.9999999403953552,0.9995862245559692,6.3478946685791016e-06
11,14,0.4554731845855713,0.9900000095367432,63.655338287353516,63.5204963684082,63.34076690673828,0.4554731845855713,62.885292053222656,1.0,0.9996835589408875,2.086162567138672e-07
12,0,-0.11801135540008545,0.9900000095367432,30.101642608642578,30.89481544494629,31.626590728759766,-1.197416067123413,32.82401657104492,0.9983936548233032,0.9999587535858154,0.0
12,1,-0.11796259880065918,0.9900000095367432,30.89481544494629,29.61847496032715,32.126853942871094,-1.1476924419403076,33.274559020996094,0.9866427183151245,0.9988737106323242,2.9802322387695312e-08
12,2,-0.11763608455657959,0.9900000095367432,29.61847496032715,28.737369537353516,32.725894927978516,-1.0948748588562012,33.82078170776367,0.8310813307762146,0.9999243021011353,0.0
12,3,-0.11806559562683105,0.9900000095367432,28.737369537353516,28.9508056640625,33.40886306762695,-1.0390629768371582,34.44793701171875,0.29563620686531067,0.9999878406524658,0.0
12,4,-0.11800968647003174,0.9900000095367432,28.9508056640625,29.229663848876953,34.12425994873047,-0.9792634844779968,35.10353088378906,0.24995507299900055,0.9999408721923828,0.0
12,5,-0.1185305118560791,0.9900000095367432,29.229663848876953,29.639652252197266,34.870182037353516,-0.9157403707504272,35.78592300415039,-0.26272034645080566,0.9999901056289673,0.0
12,6,-0.11876845359802246,0.9900000095367432,29.639652252197266,30.243013381958008,35.64226150512695,-0.8476446866989136,36.48991012573242,-0.5378211736679077,0.9999977350234985,0.0
12,7,-0.11904191970825195,0.9900000095367432,30.243013381958008,30.984071731567383,36.43168640136719,-0.7749879956245422,37.2066764831543,-0.8224813938140869,0.9999945163726807,0.0
12,8,-0.1191490888595581,0.9900000095367432,30.984071731567383,31.653947830200195,37.23234176635742,-0.6974440217018127,37.929786682128906,-0.9441684484481812,0.9999679327011108,0.0
12,9,-0.11925804615020752,0.9900000095367432,31.653947830200195,32.59988021850586,38.04850769042969,-0.6148803234100342,38.663387298583984,-0.9774344563484192,0.9988038539886475,1.4901161193847656e-06
12,10,-0.11929488182067871,0.9900000095367432,32.59988021850586,33.665740966796875,38.86663818359375,-0.5269774198532104,39.393611907958984,-0.9903267025947571,0.9999786615371704,0.0
12,11,-0.11928486824035645,0.9900000095367432,33.665740966796875,35.3785514831543,39.68046188354492,-0.43347421288490295,40.11393356323242,-0.9949577450752258,0.9999822974205017,2.9802322387695312e-08
12,12,-0.11906957626342773,0.9900000095367432,35.3785514831543,37.63050079345703,40.45561599731445,-0.3340662717819214,40.78968048095703,-0.9958226680755615,0.9999286532402039,1.1920928955078125e-07
12,13,-0.11840677261352539,0.9900000095367432,37.63050079345703,40.0877571105957,41.16105651855469,-0.22859829664230347,41.3896598815918,-0.9962894916534424,0.9999945163726807,3.8743019104003906e-07
12,14,-0.11716270446777344,0.9900000095367432,40.0877571105957,42.321475982666016,41.781097412109375,-0.11716270446777344,41.89826202392578,-0.9910317063331604,0.9999917149543762,5.960464477539063e-08
13,0,0.37392425537109375,0.9900000095367432,83.97838592529297,84.15289306640625,82.9732437133789,5.608172416687012,77.36508178710938,-0.9996576905250549,0.9999997615814209,0.0
13,1,0.43264174461364746,0.9900000095367432,84.15289306640625,86.72647094726562,83.39580535888672,5.5653886795043945,77.83042907714844,-0.9997037649154663,0.9999913573265076,0.0
13,2,0.43387162685394287,0.9900000095367432,86.72647094726562,88.18936157226562,83.647216796875,5.4574666023254395,78.18975067138672,-0.999268114566803,1.0,0.0
13,3,0.48386287689208984,0.9900000095367432,88.18936157226562,88.35741424560547,83.83622741699219,5.3414082527160645,78.49481964111328,-0.9609721302986145,0.9999996423721313,0.0
13,4,0.690014123916626,0.9900000095367432,88.35741424560547,90.30240631103516,83.9751968383789,5.164854049682617,78.81034851074219,0.8082031607627869,0.9999982714653015,0.0
13,5,0.7016842365264893,0.9900000095367432,90.30240631103516,88.7785415649414,83.8013916015625,4.757937431335449,79.04346466064453,0.9992328882217407,0.9999927282333374,0.0
13,6,0.7125558853149414,0.9900000095367432,88.7785415649414,88.02953338623047,83.68439483642578,4.312869071960449,79.37152862548828,0.9619222283363342,0.9999967217445374,0.0
13,7,0.5358669757843018,0.9900000095367432,88.02953338623047,86.11172485351562,83.58786010742188,3.8280839920043945,79.75978088378906,-0.7170119881629944,0.9999996423721313,0.0
13,8,0.5451579093933105,0.9900000095367432,86.11172485351562,86.95410919189453,83.77401733398438,3.5004966259002686,80.27352905273438,-0.516932487487793,0.9999995231628418,0.0
13,9,0.6170670986175537,0.9900000095367432,86.95410919189453,87.68456268310547,83.91773986816406,3.142306089401245,80.77544403076172,0.4269275963306427,0.999997615814209,0.0
13,10,0.6618149280548096,0.9900000095367432,87.68456268310547,86.77996063232422,83.95565032958984,2.6849963665008545,81.27066040039062,0.8806236982345581,0.999999463558197,0.0
13,11,0.5548685789108276,0.9900000095367432,86.77996063232422,84.93758392333984,83.9959945678711,2.1511764526367188,81.84481811523438,-0.4552017152309418,0.9999997615814209,0.0
13,12,0.5990482568740845,0.9900000095367432,84.93758392333984,85.40933227539062,84.24956512451172,1.6972968578338623,82.5522689819336,0.13309121131896973,1.0,0.0
13,13,0.5807193517684937,0.9900000095367432,85.40933227539062,85.55342864990234,84.44737243652344,1.1677284240722656,83.27964782714844,-0.002866960596293211,0.999975323677063,0.0
13,14,0.6241456270217896,0.9900000095367432,85.55342864990234,84.89440155029297,84.66960144042969,0.6241456270217896,84.04545593261719,0.1619863659143448,0.9999997615814209,0.0
14,0,-0.11904776096343994,0.9900000095367432,37.655120849609375,41.472511291503906,42.061866760253906,-1.1272239685058594,43.189083099365234,-0.9999951720237732,0.9999919533729553,0.0
14,1,-0.11839079856872559,0.9900000095367432,41.472511291503906,42.67019271850586,42.66669845581055,-1.0719577074050903,43.738643646240234,-0.9991281032562256,0.9998842477798462,2.9802322387695312e-08
14,2,-0.11752402782440186,0.9900000095367432,42.67019271850586,42.89556884765625,43.24605178833008,-1.0138936042785645,44.25993347167969,-0.9832479953765869,0.9999053478240967,2.9802322387695312e-08
14,3,-0.11623489856719971,0.9900000095367432,42.89556884765625,42.52570724487305,43.849273681640625,-0.9530776739120483,44.80234146118164,-0.9647056460380554,0.9997152090072632,0.0
14,4,-0.11446940898895264,0.9900000095367432,42.52570724487305,42.31157684326172,44.50875473022461,-0.8897849917411804,45.39853286743164,-0.8902614116668701,0.9998272061347961,1.430511474609375e-06
14,5,-0.11147010326385498,0.9900000095367432,42.31157684326172,42.36436080932617,45.21935272216797,-0.8243653178215027,46.0437126159668,-0.5299063324928284,0.9998992085456848,3.814697265625e-06
14,6,-0.10077500343322754,0.9900000095367432,42.36436080932617,44.31648254394531,45.968936920166016,-0.7579959630966187,46.7269287109375,0.830253541469574,0.9999215602874756,2.9802322387695312e-08
14,7,-0.09850800037384033,0.9900000095367432,44.31648254394531,46.104915618896484,46.651832580566406,-0.6987995505332947,47.350624084472656,0.9982056617736816,0.9999704360961914,1.5795230865478516e-06
14,8,-0.10001134872436523,0.9900000095367432,46.104915618896484,48.040225982666016,47.28139114379883,-0.6382685303688049,47.919654846191406,0.9880668520927429,0.9999881982803345,5.960464477539063e-08
14,9,-0.10633420944213867,0.9900000095367432,48.040225982666016,49.19212341308594,47.85051345825195,-0.5723096132278442,48.422821044921875,0.76963871717453,0.9999953508377075,2.9802322387695312e-08
14,10,-0.1161576509475708,0.9900000095367432,49.19212341308594,48.11751937866211,48.4017448425293,-0.49545496702194214,48.89719772338867,-0.7687419652938843,0.9999990463256836,0.0
14,11,-0.11545407772064209,0.9900000095367432,48.11751937866211,48.93173599243164,49.054847717285156,-0.40329328179359436,49.4581413269043,-0.9607221484184265,0.9999860525131226,0.0
14,12,-0.11066794395446777,0.9900000095367432,48.93173599243164,50.146663665771484,49.70566940307617,-0.306049108505249,50.01171875,-0.11473594605922699,0.9999525547027588,0.0
14,13,-0.10452759265899658,0.9900000095367432,50.146663665771484,51.51339340209961,50.328636169433594,-0.20774178206920624,50.536376953125,0.9921255111694336,0.9999972581863403,0.0
14,14,-0.10974395275115967,0.9900000095367432,51.51339340209961,51.53767013549805,50.91254806518555,-0.10974395275115967,51.02229309082031,0.9961161017417908,0.9999970197677612,0.0
15,0,-0.08380746841430664,0.9900000095367432,26.176132202148438,23.979429244995117,19.103069305419922,-0.9892958402633667,20.092363357543945,0.2944147288799286,0.9999991655349731,2.9802322387695312e-08
15,1,-0.07670450210571289,0.9900000095367432,23.979429244995117,24.638601303100586,19.13864517211914,-0.9627733826637268,20.101417541503906,-0.9931389689445496,0.9999971389770508,0.0
15,2,-0.07741320133209229,0.9900000095367432,24.638601303100586,26.86171531677246,19.13422393798828,-0.9421253204345703,20.076351165771484,-0.9969029426574707,0.9999927282333374,2.9802322387695312e-08
15,3,-0.08373486995697021,0.9900000095367432,26.86171531677246,27.930715560913086,19.013273239135742,-0.9194174408912659,19.93269157409668,-0.9381211996078491,0.9999275803565979,2.9802322387695312e-08
15,4,-0.09348678588867188,0.9900000095367432,27.930715560913086,27.17074966430664,18.835128784179688,-0.8885513544082642,19.72368049621582,0.011582683771848679,0.9997865557670593,2.9802322387695312e-08
15,5,-0.10174453258514404,0.9900000095367432,27.17074966430664,25.845314025878906,18.696081161499023,-0.8453637361526489,19.54144287109375,0.8613463640213013,0.9999125003814697,2.9802322387695312e-08
15,6,-0.10690200328826904,0.9900000095367432,25.845314025878906,25.056215286254883,18.62677574157715,-0.7906637191772461,19.417438507080078,0.684291660785675,0.9999680519104004,0.0
15,7,-0.10977613925933838,0.9900000095367432,25.056215286254883,24.221120834350586,18.600099563598633,-0.7270193696022034,19.327119827270508,0.8513380885124207,0.9999836683273315,0.0
15,8,-0.11164736747741699,0.9900000095367432,24.221120834350586,23.241626739501953,18.618743896484375,-0.6562926173210144,19.275039672851562,0.7220351696014404,0.9999871253967285,0.0
15,9,-0.11225724220275879,0.9900000095367432,23.241626739501953,22.382089614868164,18.69211196899414,-0.5791018009185791,19.271217346191406,0.8750268220901489,0.9999818801879883,0.0
15,10,-0.11257338523864746,0.9900000095367432,22.382089614868164,21.54507827758789,18.816009521484375,-0.49637913703918457,19.31239128112793,0.8281098008155823,0.9999998807907104,0.0
15,11,-0.11240804195404053,0.9900000095367432,21.54507827758789,20.947500228881836,18.992136001586914,-0.4080869257450104,19.400222778320312,0.8362134099006653,0.9999935626983643,0.0
15,12,-0.11201071739196777,0.9900000095367432,20.947500228881836,20.511486053466797,19.210676193237305,-0.3143847584724426,19.525062561035156,0.8149437308311462,0.9999862909317017,0.0
15,13,-0.11126923561096191,0.9900000095367432,20.511486053466797,20.26597023010254,19.4655704498291,-0.21517708897590637,19.680747985839844,0.8388926982879639,0.9999998807907104,0.0
15,14,-0.11048150062561035,0.9900000095367432,20.26597023010254,20.059803009033203,19.74872398376465,-0.11048150062561035,19.85920524597168,0.769284725189209,0.9999982118606567,0.0
16,0,-0.11550426483154297,0.9900000095367432,51.510921478271484,51.738792419433594,51.2346305847168,-0.9428340196609497,52.17745590209961,0.06668389588594437,0.9975330829620361,2.682209014892578e-07
16,1,-0.1101762056350708,0.9900000095367432,51.738792419433594,52.74797439575195,51.875667572021484,-0.8796701431274414,52.75532913208008,0.9953468441963196,0.996239185333252,1.475214958190918e-05
16,2,-0.10745799541473389,0.9900000095367432,52.74797439575195,53.83631896972656,52.498477935791016,-0.8181753754615784,53.316646575927734,0.9968001842498779,0.9994924068450928,3.874301910400391e-06
16,3,-0.10584032535552979,0.9900000095367432,53.83631896972656,54.61838150024414,53.10051727294922,-0.7556803822517395,53.85619354248047,0.9441937804222107,0.999931812286377,8.344650268554688e-07
16,4,-0.11023712158203125,0.9900000095367432,54.61838150024414,55.567466735839844,53.6977653503418,-0.6909516453742981,54.38871383666992,0.13968832790851593,0.9998568296432495,8.344650268554688e-07
16,5,-0.11217963695526123,0.9900000095367432,55.567466735839844,57.65275955200195,54.28752136230469,-0.6174529790878296,54.904972076416016,-0.657519519329071,0.9999173879623413,0.0
